node1	node2	color	width
Aarg0G013030	GWHPBRAE005966	0.993128595484616	7.06620792159107e-5
Aarg0G013030	GWHPBRAE005514	-0.993442093004565	6.43682010943447e-5
Aarg0G013030	GWHPBRAE006110	0.994640201474296	4.30141737082224e-5
Aarg0G013030	GWHPBRAE004014	0.992423061355354	8.58975028164011e-5
Aarg0G013030	GWHPBRAE004397	0.992820087922038	7.71416398537283e-5
Aarg0G013030	GWHPBRAE001596	0.99136377965205	1.1155438961463e-4
Aarg0G013030	GWHPBRAE004305	0.995617979221618	2.87610871394506e-5
Aarg0G013030	GWHPBRAE005028	-0.992476402723213	8.4693839183636e-5
Aarg0G013030	GWHPBRAE006412	-0.993394869073841	6.52975483119711e-5
Aarg0G013030	GWHPBRAE006194	-0.993881941727872	5.60314541224738e-5
Aarg0G013030	GWHPBRAE000672	-0.995843794009226	2.58751751052166e-5
Aarg0G013030	GWHPBRAE001953	0.999521875393263	3.42850059009692e-7
Aarg0G013030	GWHPBRAE005623	0.995219518336405	3.4224883218581e-5
Aarg0G013030	GWHPBRAE003434	0.997117106164787	1.24546353215127e-5
Aarg0G013030	GWHPBRAE004111	0.992201047830688	9.09983020209726e-5
Aarg0G013030	GWHPBRAE005098	-0.993038816479866	7.25184512213595e-5
Aarg0G013030	GWHPBRAE004741	0.993990839361326	5.40565219417921e-5
Aarg0G013030	GWHPBRAE006081	-0.993653419794523	6.02908032498739e-5
Aarg0G013030	GWHPBRAE006247	-0.997447157010825	9.76719254275338e-6
Aarg0G013030	GWHPBRAE003396	0.99138619546454	1.1097688092798e-4
Aarg0G013030	GWHPBRAE003327	0.990694726988348	1.2947929575002e-4
Aarg0G013030	GWHPBRAE004104	0.994580096840109	4.39834196170885e-5
Aarg0G013030	GWHPBRAE003560	-0.990861749418374	1.2487987874343e-4
Aarg0G013030	GWHPBRAE002462	0.993959006276857	5.46301789245973e-5
Aarg0G013030	GWHPBRAE003325	0.992800734203313	7.75575751028601e-5
Aarg0G013030	GWHPBRAE001324	0.994417037057568	4.66672038124116e-5
Aarg0G013030	GWHPBRAE000520	0.992218735511837	9.05865452511811e-5
Aarg0G013030	GWHPBRAE000979	0.991909818629205	9.79117965480558e-5
Aarg0G013030	GWHPBRAE003198	0.990407392460466	1.3758583225831e-4
Aarg0G013030	GWHPBRAE006115	0.995975587458346	2.42612549739007e-5
Aarg0G013030	GWHPBRAE001212	0.995351208729161	3.23666573005532e-5
Aarg0G013030	GWHPBRAE002210	0.99351224450198	6.29999191374964e-5
Aarg0G024940	GWHPBRAE000437	0.993712281404608	5.91788139512328e-5
Aarg0G024940	GWHPBRAE001953	0.991556801136756	1.066304628452e-4
Aarg0G033930	GWHPBRAE002679	-0.992227614916788	9.03801900482559e-5
Aarg0G033930	GWHPBRAE005626	-0.990593854384243	1.3229725594454e-4
Aarg0G033930	GWHPBRAE006188	-0.994863949846452	3.95007748075216e-5
Aarg0G033930	GWHPBRAE000755	-0.993594146897353	6.14209990152936e-5
Aarg0G033930	GWHPBRAE000568	-0.996740007750525	1.59240013355433e-5
Aarg0G033930	GWHPBRAE002962	0.990148102356876	1.45111718719e-4
Aarg0G033930	GWHPBRAE004329	0.990692512366561	1.2954083837946e-4
Aarg0G033930	GWHPBRAE005039	-0.997287640365277	1.10253649099334e-5
Aarg0G033930	GWHPBRAE005257	0.993802144856027	5.75010722081437e-5
Aarg0G033930	GWHPBRAE003077	0.995535500167767	2.98531454612228e-5
Aarg0G033930	GWHPBRAE002177	-0.991510799872155	1.0779388466541e-4
Aarg0G033930	GWHPBRAE002520	0.998341856947793	4.12187809128994e-6
Aarg0G033930	GWHPBRAE002317	-0.992166223535182	9.18117087436165e-5
Aarg0G033930	GWHPBRAE006115	0.994718397483187	4.1769321708518e-5
Aarg0G033930	GWHPBRAE001768	0.993463292608598	6.39531632882218e-5
Aarg0G033930	GWHPBRAE002162	0.993480838803401	6.36106636369149e-5
Aarg0G033930	GWHPBRAE004397	0.996746009976135	1.58654492561361e-5
Aarg0G033930	GWHPBRAE001636	-0.991664145365982	1.0394009415248e-4
Aarg0G033930	GWHPBRAE003056	0.998981858265457	1.55439117799361e-6
Aarg0G033930	GWHPBRAE006469	0.997658934575521	8.2144657758132e-6
Aarg0G033930	GWHPBRAE001917	-0.99358140408598306	6.16653424052593e-5
Aarg0G033930	GWHPBRAE000979	0.990315519855336	1.4022958390058e-4
Aarg0G033930	GWHPBRAE005113	-0.994644499333021	4.29452794963314e-5
Aarg0G033930	GWHPBRAE005038	-0.995891831708248	2.52809031959789e-5
Aarg0G033930	GWHPBRAE005269	0.993272138710379	6.77439109464384e-5
Aarg0G033930	GWHPBRAE006211	-0.996361455773098	1.98344207857915e-5
Aarg0G033930	GWHPBRAE005778	-0.993470974795233	6.38030949882129e-5
Aarg0G033930	GWHPBRAE005144	-0.996518594913015	1.81591744388143e-5
Aarg0G033930	GWHPBRAE005508	0.996304961400595	2.04547406223998e-5
Aarg0G033930	GWHPBRAE004305	0.991595354634263	1.0566025164826e-4
Aarg0G033930	GWHPBRAE004396	0.990502121081404	1.3488615550572e-4
Aarg0G033930	GWHPBRAE002958	-0.994149225241861	5.12472073168624e-5
Aarg0G033930	GWHPBRAE002862	0.999797778007201	6.13364667945149e-8
Aarg0G033930	GWHPBRAE001596	0.995609184194412	2.88765693106097e-5
Aarg0G033930	GWHPBRAE002480	0.995892561901014	2.52719232132215e-5
Aarg0G033930	GWHPBRAE003325	0.994639394512739	4.30271153608608e-5
Aarg0G033930	GWHPBRAE005966	0.991780603422887	1.0106007516785e-4
Aarg0G033930	GWHPBRAE005102	-0.992657961641698	8.06604026577507e-5
Aarg0G033930	GWHPBRAE005357	-0.995567904450483	2.94216755700738e-5
Aarg0G033930	GWHPBRAE004363	-0.993035258197092	7.2592521018322e-5
Aarg0G033930	GWHPBRAE004239	0.990457114693757	1.3616547060646e-4
Aarg0G033930	GWHPBRAE004196	0.995259158981541	3.3660083782916e-5
Aarg0G033930	GWHPBRAE004927	0.990433055030572	1.3685183988365e-4
Aarg0G033930	GWHPBRAE006098	0.992848770955898	7.65272580602883e-5
Aarg0G033930	GWHPBRAE001324	0.993283371896763	6.75181356815102e-5
Aarg0G033930	GWHPBRAE003567	0.992403148329274	8.63490176188364e-5
Aarg0G033930	GWHPBRAE000633	-0.995231960960629	3.40470956539107e-5
Aarg0G033930	GWHPBRAE004335	0.995758094005726	2.6952485763454e-5
Aarg0G033930	GWHPBRAE002299	0.994808024977346	4.03649279447915e-5
Aarg0G033930	GWHPBRAE003396	0.995348483411144	3.24045883473012e-5
Aarg0G033930	GWHPBRAE003687	-0.992437612822171	8.55683044147515e-5
Aarg0G033930	GWHPBRAE005895	-0.993977069962236	5.43042863996313e-5
Aarg0G033930	GWHPBRAE006210	-0.993398350846574	6.52288015348113e-5
Aarg0G033930	GWHPBRAE006239	-0.998430267081928	3.69415819179153e-6
Aarg0G033930	GWHPBRAE004463	-0.993919424424211	5.53476892248828e-5
Aarg0G033930	GWHPBRAE005307	0.994065050251997	5.27309175344381e-5
Aarg0G033930	GWHPBRAE004741	0.991646855021871	1.0437112606354e-4
Aarg0G033930	GWHPBRAE004934	0.993528958893001	6.26760741182508e-5
Aarg0G033930	GWHPBRAE006194	-0.994612581056198	4.34582413282314e-5
Aarg0G033930	GWHPBRAE001752	0.99510838382096	3.58333401915267e-5
Aarg0G033930	GWHPBRAE000275	0.991063238457786	1.1944168990485e-4
Aarg0G033930	GWHPBRAE003367	0.992667298215023	8.04556389564226e-5
Aarg0G033930	GWHPBRAE005028	-0.995187695428124	3.46816906016123e-5
Aarg0G033930	GWHPBRAE000864	0.996819307562105	1.5159117355168e-5
Aarg0G033930	GWHPBRAE003979	-0.995813271047702	2.62563550235129e-5
Aarg0G033930	GWHPBRAE001735	-0.996474736896535	1.86193148548064e-5
Aarg10G002610	GWHPBRAE003979	-0.992504077480518	8.40726879776099e-5
Aarg10G002610	GWHPBRAE001917	-0.992506539061833	8.4017549000226e-5
Aarg10G002610	GWHPBRAE005618	0.994649091738354	4.28717246476751e-5
Aarg10G002610	GWHPBRAE005144	-0.99209329571835	9.3526811242084e-5
Aarg10G002610	GWHPBRAE002862	0.992678114072772	8.02187570951851e-5
Aarg10G002610	GWHPBRAE001735	-0.995897875874755	2.52066194208478e-5
Aarg10G002610	GWHPBRAE000568	-0.992205059585271	9.09048295421044e-5
Aarg10G002610	GWHPBRAE002836	0.992777847967014	7.80508681341718e-5
Aarg10G002610	GWHPBRAE006210	-0.994534783289239	4.47212713745593e-5
Aarg10G002610	GWHPBRAE006098	0.99382183492267	5.71366761570324e-5
Aarg10G002610	GWHPBRAE003056	0.990441260470123	1.3661756346761e-4
Aarg10G002610	GWHPBRAE004335	0.996704011254066	1.62774096641449e-5
Aarg10G002610	GWHPBRAE006377	-0.990753772333864	1.2784384647668e-4
Aarg10G002610	GWHPBRAE002958	-0.996074948779772	2.3078805899468e-5
Aarg10G002610	GWHPBRAE004196	0.990029964441177	1.486068947778e-4
Aarg10G002610	GWHPBRAE004070	-0.991072277795789	1.1920054704939e-4
Aarg10G002610	GWHPBRAE004571	0.995054919711651	3.66202655379677e-5
Aarg10G002610	GWHPBRAE004463	-0.99081964366042	1.2603155842039e-4
Aarg10G007880	GWHPBRAE003056	0.999513358936228	3.55171664523368e-7
Aarg10G007880	GWHPBRAE004934	0.996925567005922	1.41636773698384e-5
Aarg10G007880	GWHPBRAE002520	0.995432427721048	3.12464288023673e-5
Aarg10G007880	GWHPBRAE003077	0.993580219589949	6.16880797015273e-5
Aarg10G007880	GWHPBRAE005098	-0.991966745868503	9.65405522266316e-5
Aarg10G007880	GWHPBRAE004239	0.994447347484905	4.61623253777965e-5
Aarg10G007880	GWHPBRAE006115	0.994514730355449	4.50497537114458e-5
Aarg10G007880	GWHPBRAE005020	-0.994785953079657	4.07085526479278e-5
Aarg10G007880	GWHPBRAE000275	0.993039159302357	7.25113169643965e-5
Aarg10G007880	GWHPBRAE000755	-0.995793575514271	2.65037961790782e-5
Aarg10G007880	GWHPBRAE005962	0.992744458119378	7.87733556331105e-5
Aarg10G007880	GWHPBRAE005528	0.991485607964048	1.084336827335e-4
Aarg10G007880	GWHPBRAE005028	-0.992090484816015	9.3593234331113e-5
Aarg10G007880	GWHPBRAE001145	0.99481777372045	4.02136182595658e-5
Aarg10G007880	GWHPBRAE004196	0.997717742524461	7.80710498071713e-6
Aarg10G007880	GWHPBRAE003567	0.993937733623633	5.50152130280868e-5
Aarg10G007880	GWHPBRAE000362	-0.991933207066587	9.73472565397593e-5
Aarg10G007880	GWHPBRAE004397	0.994481434098078	4.55978216460373e-5
Aarg10G007880	GWHPBRAE001596	0.996370258763355	1.97386212081874e-5
Aarg10G007880	GWHPBRAE003687	-0.995072330139078	3.63630687194583e-5
Aarg10G007880	GWHPBRAE003327	0.990170709153436	1.4444760955578e-4
Aarg10G007880	GWHPBRAE001768	0.99519820745229	3.45304595332774e-5
Aarg10G007880	GWHPBRAE000089	0.993001136125893	7.33047267842402e-5
Aarg10G007880	GWHPBRAE005626	-0.994765011582483	4.10359228970592e-5
Aarg10G007880	GWHPBRAE001735	-0.997922419983626	6.47002431719557e-6
Aarg10G007880	GWHPBRAE005257	0.991502757610357	1.0799792860161e-4
Aarg10G007880	GWHPBRAE002317	-0.996092752135772	2.28700536410997e-5
Aarg10G007880	GWHPBRAE004463	-0.998158403747911	5.08409226807061e-6
Aarg10G007880	GWHPBRAE006469	0.999468230486019	4.24093037576512e-7
Aarg10G007880	GWHPBRAE005269	0.991338559503982	1.1220593417782e-4
Aarg10G007880	GWHPBRAE005038	-0.998586056494944	2.99744094967025e-6
Aarg10G007880	GWHPBRAE006098	0.997397176555308	1.01532181655539e-5
Aarg10G007880	GWHPBRAE002862	0.999372110069563	5.91244875725039e-7
Aarg10G007880	GWHPBRAE002177	-0.992490557245788	8.43758604822664e-5
Aarg10G007880	GWHPBRAE000544	-0.993212972224396	6.893930107843e-5
Aarg10G007880	GWHPBRAE006194	-0.996295351491317	2.05612087822438e-5
Aarg10G007880	GWHPBRAE002243	-0.993268275698799	6.78216403147136e-5
Aarg10G007880	GWHPBRAE004571	0.995197332342778	3.45430366932575e-5
Aarg10G007880	GWHPBRAE005357	-0.997138245469474	1.22727401212774e-5
Aarg10G007880	GWHPBRAE006211	-0.9958374492265	2.59541815101905e-5
Aarg10G007880	GWHPBRAE005778	-0.996635153958868	1.69642346095067e-5
Aarg10G007880	GWHPBRAE004335	0.998283797506118	4.41549909080408e-6
Aarg10G007880	GWHPBRAE005102	-0.993550357872733	6.22626796236148e-5
Aarg10G007880	GWHPBRAE003335	0.994645306619993	4.2932344922253e-5
Aarg10G007880	GWHPBRAE004927	0.993252152844434	6.81465355012456e-5
Aarg10G007880	GWHPBRAE002958	-0.997506652414182	9.3174229762738e-6
Aarg10G007880	GWHPBRAE005307	0.9924998553669	8.41673045726132e-5
Aarg10G007880	GWHPBRAE005039	-0.996817046701583	1.51806639947516e-5
Aarg10G007880	GWHPBRAE005582	0.991881048741502	9.86084643517238e-5
Aarg10G007880	GWHPBRAE002962	0.990075528462176	1.4725394687431e-4
Aarg10G007880	GWHPBRAE003979	-0.996805049415877	1.52952572891607e-5
Aarg10G007880	GWHPBRAE003325	0.992638536641966	8.10872511016747e-5
Aarg10G007880	GWHPBRAE001324	0.991467269706735	1.0890060606461e-4
Aarg10G007880	GWHPBRAE002014	-0.993323298964784	6.67186869569569e-5
Aarg10G007880	GWHPBRAE005895	-0.994306635438329	4.85293265499731e-5
Aarg10G007880	GWHPBRAE004305	0.992004843036645	9.5628266953085e-5
Aarg10G007880	GWHPBRAE002679	-0.99556970356288	2.93978119008109e-5
Aarg10G007880	GWHPBRAE002498	-0.990050958956936	1.4798273147231e-4
Aarg10G007880	GWHPBRAE005144	-0.997506780010259	9.31646976631839e-6
Aarg10G007880	GWHPBRAE000568	-0.99921842838406	9.16042573129161e-7
Aarg10G007880	GWHPBRAE004329	0.992344213063464	8.76922534804869e-5
Aarg10G007880	GWHPBRAE005623	0.991663144331381	1.0396502474208e-4
Aarg10G007880	GWHPBRAE003367	0.993339103205403	6.64035553397113e-5
Aarg10G007880	GWHPBRAE006110	0.991046148168252	1.1989827223857e-4
Aarg10G007880	GWHPBRAE005894	-0.99376451337067	5.82007183638211e-5
Aarg10G007880	GWHPBRAE005966	0.993665673895099	6.00584525451975e-5
Aarg10G007880	GWHPBRAE002162	0.990682623188693	1.2981582887028e-4
Aarg10G007880	GWHPBRAE002299	0.997631704873756	8.40659103484853e-6
Aarg10G007880	GWHPBRAE004363	-0.996325425712947	2.02289363238073e-5
Aarg10G007880	GWHPBRAE005618	0.995318950624483	3.28170487846613e-5
Aarg10G007880	GWHPBRAE006377	-0.994212190753201	5.01511616692873e-5
Aarg10G007880	GWHPBRAE005113	-0.997990379540566	6.05380358553731e-6
Aarg10G007880	GWHPBRAE001471	0.992656531285451	8.0691795239396e-5
Aarg10G007880	GWHPBRAE001917	-0.995134524296346	3.54516908867009e-5
Aarg10G007880	GWHPBRAE006239	-0.998991503934965	1.52508361717096e-6
Aarg10G007880	GWHPBRAE003396	0.99364524063648	6.04461378350685e-5
Aarg10G007880	GWHPBRAE005508	0.99645200505836	1.88600706030329e-5
Aarg10G007880	GWHPBRAE000979	0.993307523494783	6.70339871851056e-5
Aarg10G007880	GWHPBRAE006188	-0.996924422643497	1.41742178998427e-5
Aarg10G007880	GWHPBRAE006210	-0.994811804850241	4.03062270866172e-5
Aarg10G007880	GWHPBRAE001752	0.998361358536795	4.02551877165536e-6
Aarg10G007880	GWHPBRAE002480	0.996174296874174	2.19260101066432e-5
Aarg10G007880	GWHPBRAE000633	-0.997508451834214	9.30398486209683e-6
Aarg10G007880	GWHPBRAE004741	0.994680369325782	4.23724370592904e-5
Aarg10G007880	GWHPBRAE003448	0.991761357489829	1.0153324573636e-4
Aarg10G007880	GWHPBRAE000864	0.998820443026093	2.08621139097254e-6
Aarg10G018920	GWHPBRAE001735	-0.998062781677825	5.6255872307176e-6
Aarg10G018920	GWHPBRAE003056	0.997833440581455	7.0358846779861e-6
Aarg10G018920	GWHPBRAE001636	-0.990251177379271	1.4209605191473e-4
Aarg10G018920	GWHPBRAE006210	-0.994711547895404	4.18776355051165e-5
Aarg10G018920	GWHPBRAE006098	0.99426609639968	4.92222171073475e-5
Aarg10G018920	GWHPBRAE004934	0.99293409981601	7.47140287087333e-5
Aarg10G018920	GWHPBRAE002862	0.999102472370727	1.20797226355052e-6
Aarg10G018920	GWHPBRAE005895	-0.990239478519333	1.4243673775737e-4
Aarg10G018920	GWHPBRAE002299	0.992967942646792	7.40008789057445e-5
Aarg10G018920	GWHPBRAE002962	0.990988377157863	1.2144810537373e-4
Aarg10G018920	GWHPBRAE004196	0.994515249184329	4.50412397801081e-5
Aarg10G018920	GWHPBRAE006239	-0.996790130151198	1.54383606005837e-5
Aarg10G018920	GWHPBRAE002480	0.99315174575641	7.01872925563674e-5
Aarg10G018920	GWHPBRAE001768	0.9903079119213	1.404496362265e-4
Aarg10G018920	GWHPBRAE000755	-0.991089769013549	1.1873462285527e-4
Aarg10G018920	GWHPBRAE003077	0.991485457777696	1.0843750267186e-4
Aarg10G018920	GWHPBRAE005626	-0.990431257248943	1.3690319570214e-4
Aarg10G018920	GWHPBRAE000568	-0.996779043594081	1.55451322503275e-5
Aarg10G018920	GWHPBRAE003325	0.991265896336559	1.1409371154846e-4
Aarg10G018920	GWHPBRAE006211	-0.994626240012436	4.32383547759319e-5
Aarg10G018920	GWHPBRAE005144	-0.996336548175814	2.0106735529879e-5
Aarg10G018920	GWHPBRAE000633	-0.993734035696465	5.87704548675738e-5
Aarg10G018920	GWHPBRAE002317	-0.990476706740302	1.3560782320221e-4
Aarg10G018920	GWHPBRAE005020	-0.99011216477741	1.461705647916e-4
Aarg10G018920	GWHPBRAE000864	0.995542421903128	2.97607176906745e-5
Aarg10G018920	GWHPBRAE003979	-0.996123209620819	2.2515122348743e-5
Aarg10G018920	GWHPBRAE006188	-0.992889907419986	7.56504050087869e-5
Aarg10G018920	GWHPBRAE001752	0.994597553803266	4.37007983178361e-5
Aarg10G018920	GWHPBRAE005618	0.992147827184373	9.22428576801693e-5
Aarg10G018920	GWHPBRAE001596	0.993326854364257	6.66477285142797e-5
Aarg10G018920	GWHPBRAE006194	-0.991852760099169	9.92958802208399e-5
Aarg10G018920	GWHPBRAE004396	0.99087999068943	1.2438257831171e-4
Aarg10G018920	GWHPBRAE005508	0.993819389631683	5.71818673007485e-5
Aarg10G018920	GWHPBRAE005102	-0.993532958586272	6.2598702647465e-5
Aarg10G018920	GWHPBRAE003396	0.991552778679964	1.0673194399135e-4
Aarg10G018920	GWHPBRAE005028	-0.991243803878001	1.1467078276306e-4
Aarg10G018920	GWHPBRAE005357	-0.993592292898297	6.14565193570726e-5
Aarg10G018920	GWHPBRAE005778	-0.991167347479038	1.1667908282619e-4
Aarg10G018920	GWHPBRAE004335	0.997022704330803	1.32832384474035e-5
Aarg10G018920	GWHPBRAE002520	0.997207423093246	1.16868397346259e-5
Aarg10G018920	GWHPBRAE004397	0.993174343538291	6.97253769450512e-5
Aarg10G018920	GWHPBRAE006469	0.996555811728887	1.77732210442372e-5
Aarg10G018920	GWHPBRAE004363	-0.991318290525056	1.1273093986297e-4
Aarg10G018920	GWHPBRAE005113	-0.993914957178839	5.54289614926873e-5
Aarg10G018920	GWHPBRAE006115	0.990768939196479	1.2742542452892e-4
Aarg10G018920	GWHPBRAE002162	0.990469390042227	1.3581594456146e-4
Aarg10G018920	GWHPBRAE001917	-0.995148211824486	3.52526675708731e-5
Aarg10G018920	GWHPBRAE004571	0.992214587815874	9.06830171110151e-5
Aarg10G018920	GWHPBRAE005038	-0.99453242743833	4.47597998125548e-5
Aarg10G018920	GWHPBRAE004463	-0.993981586912249	5.42229467810351e-5
Aarg10G018920	GWHPBRAE002958	-0.995763862464669	2.68792833773013e-5
Aarg10G018920	GWHPBRAE005039	-0.995046438473516	3.67458830137224e-5
Aarg10G021200	GWHPBRAE005039	-0.996206628982573	2.15572028472444e-5
Aarg10G021200	GWHPBRAE006115	0.999291973729047	7.51774333451749e-7
Aarg10G021200	GWHPBRAE005623	0.994638975961044	4.30338286525611e-5
Aarg10G021200	GWHPBRAE001849	0.993743750389683	5.85885519130969e-5
Aarg10G021200	GWHPBRAE005528	0.994458152727582	4.59830059822419e-5
Aarg10G021200	GWHPBRAE002462	0.99046030018829	1.3607472439392e-4
Aarg10G021200	GWHPBRAE006469	0.994466860342204	4.58387514183922e-5
Aarg10G021200	GWHPBRAE006247	-0.992877772901985	7.59085367845191e-5
Aarg10G021200	GWHPBRAE002862	0.994363282675086	4.75693267691923e-5
Aarg10G021200	GWHPBRAE003077	0.999873562638443	2.39785991063002e-8
Aarg10G021200	GWHPBRAE005582	0.991504611098266	1.0795088584414e-4
Aarg10G021200	GWHPBRAE002520	0.993511905695589	6.30064921967044e-5
Aarg10G021200	GWHPBRAE002210	0.997969724267572	6.17884490639042e-6
Aarg10G021200	GWHPBRAE004097	0.998493276619603	3.40361272432865e-6
Aarg10G021200	GWHPBRAE004927	0.995134582964986	3.5450836622708e-5
Aarg10G021200	GWHPBRAE000089	0.99053773917811	1.3387797096475e-4
Aarg10G021200	GWHPBRAE001370	-0.991462900333238	1.0901200532953e-4
Aarg10G021200	GWHPBRAE005028	-0.999371733287711	5.91954598228028e-7
Aarg10G021200	GWHPBRAE002177	-0.994687112216047	4.22651820590758e-5
Aarg10G021200	GWHPBRAE003056	0.995644710396614	2.84115145352537e-5
Aarg10G021200	GWHPBRAE001324	0.999015764421453	1.45260278694437e-6
Aarg10G021200	GWHPBRAE003567	0.997006763666568	1.34257867254739e-5
Aarg10G021200	GWHPBRAE005269	0.999789295419252	6.65899531071545e-8
Aarg10G021200	GWHPBRAE005357	-0.994668951029438	4.25543702622377e-5
Aarg10G021200	GWHPBRAE006412	-0.992637603256437	8.11077897771018e-5
Aarg10G021200	GWHPBRAE000854	0.997693475778718	7.97394555851483e-6
Aarg10G021200	GWHPBRAE001342	0.995689598088276	2.78293042654809e-5
Aarg10G021200	GWHPBRAE004111	0.992876971384892	7.59256025149035e-5
Aarg10G021200	GWHPBRAE002317	-0.99237080330864	8.70849359015935e-5
Aarg10G021200	GWHPBRAE005966	0.994798429254966	4.05141395947162e-5
Aarg10G021200	GWHPBRAE005307	0.997607371777519	8.58015621307828e-6
Aarg10G021200	GWHPBRAE003687	-0.992210311824012	9.07825266320827e-5
Aarg10G021200	GWHPBRAE004550	0.99544244612132	3.11096128822186e-5
Aarg10G021200	GWHPBRAE006211	-0.992447445106719	8.53462251595438e-5
Aarg10G021200	GWHPBRAE006188	-0.994253236796407	4.94430367243837e-5
Aarg10G021200	GWHPBRAE005394	0.994907760727096	3.88303280429714e-5
Aarg10G021200	GWHPBRAE000672	-0.997301329849074	1.09144039099895e-5
Aarg10G021200	GWHPBRAE005508	0.997275969771614	1.11204044115354e-5
Aarg10G021200	GWHPBRAE005257	0.999033166635959	1.40169824902614e-6
Aarg10G021200	GWHPBRAE002679	-0.994286417796427	4.88742723883107e-5
Aarg10G021200	GWHPBRAE003325	0.998558449874366	3.11560232835184e-6
Aarg10G021200	GWHPBRAE004970	0.996462988157864	1.8743554347278e-5
Aarg10G021200	GWHPBRAE004397	0.999636107734171	1.98602278844717e-7
Aarg10G021200	GWHPBRAE003377	0.992900035152614	7.54352984091433e-5
Aarg10G021200	GWHPBRAE003434	0.992373284158378	8.70283809866201e-5
Aarg10G021200	GWHPBRAE002126	-0.996595080596869	1.73704767867378e-5
Aarg10G021200	GWHPBRAE004196	0.99004429894941	1.4818059056298e-4
Aarg10G021200	GWHPBRAE000755	-0.994592041533946	4.37899415393073e-5
Aarg10G021200	GWHPBRAE005366	0.990574119348362	1.3285210741376e-4
Aarg10G021200	GWHPBRAE005098	-0.992700457591156	7.97305071431609e-5
Aarg10G021200	GWHPBRAE002162	0.996308858387484	2.04116445772229e-5
Aarg10G021200	GWHPBRAE001212	0.991489517599438	1.0833426610368e-4
Aarg10G021200	GWHPBRAE000275	0.996715195768828	1.61671868372792e-5
Aarg10G021200	GWHPBRAE006194	-0.997039196886925	1.31365548858842e-5
Aarg10G021200	GWHPBRAE005038	-0.994065263527145	5.2727131538699e-5
Aarg10G021200	GWHPBRAE004014	0.995173304253328	3.48892640007481e-5
Aarg10G021200	GWHPBRAE003396	0.998274845245045	4.46167122536423e-6
Aarg10G021200	GWHPBRAE005778	-0.99399608555037	5.39622715596266e-5
Aarg10G021200	GWHPBRAE006110	0.993681608037993	5.97569938132203e-5
Aarg10G021200	GWHPBRAE001768	0.995315045234452	3.28717871624917e-5
Aarg10G021200	GWHPBRAE000568	-0.991138558362591	1.1743979883238e-4
Aarg10G021200	GWHPBRAE004363	-0.991838937135652	9.96326451947471e-5
Aarg10G021200	GWHPBRAE001596	0.996931393063997	1.41100752553136e-5
Aarg10G021200	GWHPBRAE001953	0.993848177759763	5.66509677124571e-5
